doc_id,0,1,2,3,4,5,6,7,8,9
2000,-0.05452427708083953,-0.06258847516035548,-0.04501945348962732,-0.05252176813126765,-0.023352448399739795,-0.06764487261635495,-0.0018421444792287855,-0.07009645968219513,-0.049537547823251406,0.42712744686285997
2001,-0.03686477414046388,-0.05088088091508533,0.007873141360517269,0.061603504979013846,-0.006543789395503097,-0.04831863173768031,0.022373413096933678,-0.022701641750663484,-0.01468934289291532,0.08814900139584647
2002,-0.0574344891165417,-0.05998558656679765,-0.046718157399260676,0.4701297775583595,-0.03469053561851915,-0.058941258262036986,-0.059593648931529526,-0.057496187111663905,-0.0589977667320691,-0.03627214781994072
2003,-0.056496071759862744,0.05843206682713431,0.09917188147345427,-0.05409951765890043,0.028859531545605555,-0.05247567222831594,0.009890114354147425,-0.03708876381309292,-0.032020532557428705,0.03582696381725936
2004,0.014738964937066168,-0.04451398294706808,-0.016420592200602463,-0.03934882405176273,0.020398228643783628,0.1349889946508973,-0.04809031809903035,-0.03458637534805603,-0.0449040826609045,0.05773798707567679
2005,-0.051958063806774465,-0.07155266544158781,0.09330739246664935,0.010503989492016322,0.018036581250102365,-0.06672698462112547,0.0014570746054112377,-0.053118782130076855,0.11498741112023114,0.005064047065154273
2006,0.030932853752257378,-0.010239147836486995,-0.02271083388977123,-0.022192864499722673,0.017573037059972596,-0.02754450708720607,0.008630955192226536,-0.015152470758225484,-0.0240392812824997,0.06474225934945538
2007,-0.002366716270129521,0.08026235468679335,-0.07587413655618162,-0.054196389196297386,0.050752721432423764,-0.009332406272265378,0.1257203532053968,0.009871655690302641,-0.06250338923733414,-0.06233404748270853
2008,-0.07036710676151427,0.0020182389497219733,-0.06654162073974526,-0.0743406278087936,-0.03990645613669231,0.2980860346820955,0.003851063252853393,-0.03816671714254868,0.046034078524609,-0.06066688681998585
2009,-0.04069104999924893,-0.05308352973914523,-0.059240830211800384,-0.058810555038050515,0.04819084623511494,0.33076822222032365,-0.051859856020115905,0.000794580599378647,-0.05135706698892092,-0.06471076105753536
2010,-0.06398408362714991,0.20814359703777444,-0.07377608654416246,-0.08005400103503008,-0.04165540638393685,0.15845809674202974,-0.04859083118923044,0.06199539831225706,-0.053129900541149445,-0.06740678277140205
2011,-0.03573354422912978,0.17711290410707212,0.012829410933060573,-0.07574284214324156,0.0030721461809072315,0.09406239361291802,-0.04984139374632349,-0.06349511841569103,-0.058367744076435774,-0.003896212223136436
2012,-0.03874551247567673,-0.0009209402556135532,0.04793003343880739,0.1212906852820618,-0.002781387502507865,-0.06788166467836655,-0.0367744348602434,-0.04281188401116323,-0.02649137484179953,0.0471864799045017
2013,0.04970072478265594,0.014616924882084714,0.11492944609286337,-0.06502583215551065,-0.013312263049923792,-0.023826335607516375,-0.008893486345009291,-0.03852057907127778,0.017817750828642703,-0.047486350357009044
2014,-0.05956545546988239,-0.059365784476597655,-0.04260937202480448,-0.036465435195742954,0.025418405992995552,-0.05965126943556726,0.026985996998455303,-0.05448060706771028,-0.05930678821360912,0.3190403088924634
2015,-0.04266993250037634,0.06708811119534139,-0.017911961697127818,-0.000939853088125428,0.06824336817424598,0.017143972366781016,0.038024583022847586,-0.03877617461955945,-0.04925190156861998,-0.04095021128540717
2016,-0.08044069499653013,-0.07201631898657439,-0.07666592576036392,-0.07975498438499753,-0.043905469844961596,0.4212970997972597,-0.03935831184793884,0.07302558571306417,-0.04583204411052815,-0.056348935578429335
2017,-0.05668829749626566,-0.05793613883470762,-0.047906919143941185,-0.028006207666977076,0.008123125603121395,-0.05214432149133274,0.0684770576767196,-0.0580190961553016,-0.07183516832948875,0.2959359658381736
2018,0.03209916233096649,-0.050365779348097536,0.1215988035344675,0.036273795990177576,-0.06997956824602916,-0.045694231386626594,0.015020629521956222,-0.03090302852599429,0.0053923496127727955,-0.013442133483593008
2019,0.0017408893088579486,0.1659585179283762,-0.0060675829024540995,-0.07175536058365473,-0.04180471980492757,-0.006865644624773057,0.0764950792420751,-0.04858619966688688,-0.07449251054332684,0.005377531646713826
2020,-0.0665454873264967,-0.057837586514176906,-0.041571051933705236,-0.07160412002954053,0.1399353927587467,0.077017493371032,0.16432120337338377,0.011954875539742352,-0.0834466477882305,-0.07222407145075492
2021,-0.010770348224133433,-0.020392259181638187,-0.025532597552533384,0.05624061772373848,0.00671260897974732,-0.006243012548264024,0.00034433887736221025,-0.0016573421249511805,0.013315703644830423,-0.012017709594158293
2022,-0.06878232604254125,-0.06700018867275881,-0.05861872085472855,-0.05759540004408953,-0.05788532561483736,0.16963222412885362,-0.06411135922702461,-0.04142331123054272,0.2982268708498348,-0.052442463292165724
2023,0.10134289267380134,-0.07822018352946124,0.03346470529116244,-0.03008279944222171,-0.005077255763650285,-0.06686771900003713,-0.03751212819327727,-0.04871142540833344,0.018111758323983734,0.11355215504803343
2024,-0.07351299799905507,0.0038033661165523813,-0.019292348709740906,-0.002451452902918122,0.0321760092439084,-0.06099112907796672,-0.007126179824790579,-0.07442248829645354,-0.07478853764016423,0.2766057590906281
2025,-0.06822728262318872,-0.05523200269531152,-0.0630447325759427,-0.06140960827566805,0.09224885053602744,-0.045362856471716125,0.35957996874241005,-0.015179490200180876,-0.08173666596515727,-0.06163618047127238
2026,-0.07488219837203948,0.044562419532344744,-0.02141076424411731,-0.06675734193585184,-0.04175923760950603,0.334832793530073,0.003276362648387321,-0.05142075819401306,-0.07516324803390435,-0.051278027321373085
2027,-0.0744579442541944,0.046218714223735,-0.023797081359606426,-0.06705190388352397,-0.04077511706103357,0.3385982857499188,-0.002172551882301463,-0.050854011253881976,-0.07490142177425435,-0.05080696850485783
2028,-0.043289990602652796,-0.06205336013554423,0.1327799598365803,0.0047357116025529555,0.14872821819559917,-0.06781783331281985,-0.03578174896472956,-0.06905327300477027,0.05929424847798015,-0.06754193209219594
2029,-0.0466834706298234,0.0069745130960016805,-0.06666754652272605,-0.06709304193040375,0.011625247264208091,0.12368333884589697,0.10547260421767926,0.011327147481120473,-0.012509970009717403,-0.06612882181223598
2030,-0.0651452491771766,-0.036156668672659875,-0.0514268284825769,-0.07982416831337884,0.022695749903104523,0.18824088707271,-0.026103047751920266,0.03830925892255663,0.07390341808937054,-0.06449335159002932
2031,-0.07204797324122414,-0.05837579322106713,-0.06459954711729454,-0.03240159018840512,0.08756668514974697,-0.0451315040943119,0.3490917529810783,-0.017062781110112737,-0.08337765206702365,-0.06366159709138597
2032,-0.04936616360407218,-0.02632079402026727,0.21941882528695664,-0.04696056164378839,-0.0022412720332678077,-0.03567760838246582,0.04595694917813581,-0.06108715927709984,-0.07305756841148624,0.029335352907354978
2033,-0.038651434921960846,-0.07819901285679781,-0.036497833209308675,-0.06912541948480941,-0.05306303583910032,-0.028888415795918734,0.06191805577930909,0.19232870787825992,-0.07544571637456325,0.12562410482489006
2034,-0.01833667843639454,0.02475995346711371,0.0410833198107583,0.012006550138707675,0.013782727913415005,-0.044130816098556194,0.013749361943578023,-0.01748595767562522,-0.022575756963423482,-0.0028527040995732084
2035,-0.05493885383419961,-0.05543517619213896,-0.04896835845303128,-0.06168562933708475,-0.028836112628982488,-0.07076684180931321,-0.0026904634495879404,-0.06914517097070086,-0.046994277299051285,0.4394608839740902
2036,-0.046851690457834154,-0.042060504052284425,-0.03842507478272944,-0.05280047691693754,0.021623751263757596,-0.06021589754208905,-0.019760214902302314,-0.05648391986923072,-0.046516668229636016,0.341490695489286
2037,-0.07401349201832566,-0.022636195863856554,-0.057115628338951646,-0.06415770966824652,0.061337363162463104,0.2698697140677919,-0.032272335895193335,0.02283029122920112,-0.03695657939412994,-0.06688542728075247
2038,0.01730903934395503,-0.0335349784242356,-0.020509582494033382,0.060647305822211395,0.042705336356877954,-0.02526302508326471,-0.026219092258714244,0.004538478535543816,-0.031358225443458884,0.011684743645118512
2039,-0.07539739735244436,0.04776110960471283,-0.04500748426128307,-0.0714206400547667,0.08838994535933212,0.27058959254113635,-0.0060395693359074215,-0.056844750996822575,-0.0733454575712249,-0.0786853479327322
2040,-0.0379937410893639,-0.06413544150476869,0.009575374639979026,-0.07479513094841925,0.049116583511388784,0.09934434251110957,0.11616020479636313,-0.006042859602385847,-0.0579445709394604,-0.03328476137444239
2041,-0.06421679309155906,0.059130645067181214,-0.04130065682996348,-0.07710086679744702,0.061070692263157506,0.29603499940978184,-0.03161386116337793,-0.055915302697701584,-0.07054250506137029,-0.07554635109870117
2042,-0.0574344742390498,-0.059985583228142354,-0.04671868260341266,0.4701290896213023,-0.03469088903014332,-0.058941245222987534,-0.05959364981247635,-0.05749618602244454,-0.058997763697482726,-0.036270615765163106
2043,-0.046915355709137824,-0.03844528007905628,-0.008049504336846466,0.12422024745947094,0.024644662247857732,-0.019934476930093648,-0.04866829503524415,-0.0012461991023532126,5.7833949042629396e-05,0.014336367536360362
2044,-0.06461656312045619,-0.05555091298270296,-0.04810253878612168,0.011971062026075813,0.22628521365391543,0.030436459487539702,0.0177326961269844,-0.03871490531583629,-0.06178445169368172,-0.017656059395716725
2045,-0.06566362205404025,-0.047807022164514795,0.05486338764008006,0.028834520691083,0.04954262834875153,-0.051373968464752374,0.08231602697776408,-0.05443046482577247,-0.06038068535601638,0.06409919920741752
2046,-0.06991580658103802,-0.030994161959471966,-0.013414548088345857,0.013336264152418315,0.03657709027020495,-0.05719867467142733,-0.012940829438253698,-0.07287399105093066,-0.07414060747351779,0.28156526484036193
2047,0.016778540178863016,-0.06392381856179602,-0.02039682834260706,0.12787374347542546,0.0913526843595992,-0.01643764678373666,-0.045296376035852966,-0.0550764381811859,-0.0564601107824618,0.021586250673752777
2048,-0.018073721491088032,0.1085414855758138,-0.03567791072923544,-0.0693216268271081,-0.051977183929783344,-0.0601665232015377,0.000616281294255408,0.09107085656108391,-0.07391331136109841,0.1089016541086979
2049,0.10355127070399925,-0.06009447118850393,-0.01318241639371906,0.00272795635241134,0.01845511187902847,-0.061210967188175265,-0.011451895679929505,-0.05176911250507734,0.08196313723863577,-0.008988613218669617
2050,-0.06898140329841966,0.032494529259189386,-0.06393327680028696,-0.07457034984631317,-0.04341075989063028,0.3887436213630089,-0.018000308813379787,-0.026734643044046894,-0.052340945291318865,-0.07326646363780279
2051,-0.06860990228884631,-0.0668242696439526,-0.05834424335913985,-0.0587143196738929,-0.05756171736305456,0.16870716028944502,-0.06391496157356807,-0.042795952488734454,0.3001669112730383,-0.0521087051712947
2052,-0.03085746401956617,-0.05564651364155158,-0.04981599229631465,0.014175497950286262,-0.002097908037744317,-0.0185323018355973,0.01973770974380787,-0.03170541903101762,0.11355660543765,0.04118578573004747
2053,-0.014467727521444346,-0.03942017785864504,0.01973329450337981,0.06858458806071907,-0.017321945637553737,-0.04708334291775838,-0.04417977072070909,-0.03708107913229931,-0.02494984565068821,0.13618600687499907
2054,-0.04326487489082126,-0.05625702511793168,0.023494899547635464,-0.04223651709954238,0.0002498123133745783,-0.058723455581222654,0.0379835110982176,0.06903495529735451,0.09426063620611222,-0.024541941773176493
2055,-0.021900671558214374,-0.0384792867022578,-0.034775585599431044,-0.05698985705366162,-0.020695990359305458,-0.0530096845401715,-0.04767051332891403,0.0037471811473280825,0.3022881611215882,-0.03251375312696046
2056,-0.04329566489878651,-0.05871971363657407,-0.0031272190387025695,-0.00878267596290204,-0.02693070526384672,-0.05340494992120675,0.006215103472312675,-0.03641785088747081,-0.01445672104614755,0.23892039718332433
2057,0.06323068681257035,0.04320270902165091,-0.06664435706005203,-0.03345491411581954,-0.05965856297352688,0.012564052684719926,-0.032258818892852856,-0.0217280669503854,-0.0556614720862215,0.15040874355991682
2058,0.0252301677803925,-0.056890533391787484,-0.010494474524136724,0.01278460716873707,-0.0023972797689695985,-0.0633142461449733,-0.053618790634857076,0.012689233343966114,0.17698842424653113,-0.04097710807490277
2059,-0.05931950540758462,-0.0589702359714698,-0.04206654803742944,-0.03615051576628661,0.026431019211885343,-0.05927892537440786,0.021230500534541633,-0.05417171415033331,-0.05912762783753176,0.32142355279861645
2060,-0.04539225967859613,-0.05455845947032579,-0.05328145681832342,-0.03165995795201565,0.006415431249715289,0.012163215853698423,0.03936207992311502,0.0010385932627662575,0.08625554029543508,0.039657273334530785
2061,-0.034572264282363055,-0.07458558821126259,-0.03408137985589044,-0.06477518498748464,-0.039130713536715114,-0.0313912480927377,0.05307970107908974,0.1734158770705664,-0.07333748343977195,0.12537828425656913
2062,-0.053899631720142054,-0.043040398826757705,-0.02078476741902127,0.12044514755926641,0.12677138737784358,-0.0647500450219729,0.052203707220322026,-0.037199646682168394,-0.05473000105707463,-0.025015751430295163
2063,-0.0617479146321721,-0.06837767285785187,-0.05039309288419605,-0.041775202714902586,0.021540930408552164,-0.05180457890412276,0.07256981746186511,-0.05937137702589825,-0.0695864184230906,0.30894550957181666
2064,0.08465611050318184,0.048989536140554873,-0.022679505749202758,0.005303245102896939,-0.03510685464806426,-0.022714825279746234,-0.007095152610033489,0.005614627532646313,-0.023069613699563646,-0.0338975672926696
2065,-0.053495918055624446,0.12041855910386087,-0.05104197608410031,-0.024430607539023902,-0.019546580267224292,-0.025451635204303547,0.013476375386770156,0.041572382121609824,-0.047524873153144846,0.046024273691180284
2066,-0.015623902555793781,0.010856883324518854,-0.007422935271474196,-0.03113284692570603,0.01660039737965939,0.00016680323375052597,0.16232930314003582,-0.030783088622837046,-0.059899864050740784,-0.04509074965141265
2067,-0.06932726637890904,0.03264677657226184,-0.06374878003572482,-0.06966584671529535,-0.04719207557190018,0.39137565653854456,-0.022237389061530888,-0.02629391309976116,-0.05226153128789693,-0.07329563095978808
2068,-0.03867619008929067,-0.06467253402344514,-0.06665143853602702,-0.07934672585519963,-0.05789784192617974,0.020998528738806047,-0.007755192201245237,0.09629370279807348,0.13564193224545668,0.06206575884905119
2069,-0.021171860787421434,-0.023989348500069868,-0.026891220041116867,-0.04002477804780227,0.08823529215210743,-0.0349207788271684,0.028944814401010127,-0.03830123298826496,-0.05018418804900958,0.11830330068773587
2070,0.0260601895539965,-0.05534124020929245,0.3560755475363224,-0.0460472359456701,-0.06206952088409475,-0.03964737551269906,-0.05430358321920218,-0.063528867139377,-0.04348126338200405,-0.017716650797979516
